2022-09-02 10:16:40,661 INFO    SenderThread:11840 [sender.py:send_request_log_artifact():1207] logged artifact model - {'id': 'QXJ0aWZhY3Q6MTgzNTI4NTk1', 'digest': 'c7b01e81cd47316b28e185247473418e', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI1NDU3MzUy', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTgzNTI4MDgy', 'versionIndex': 430}}, 'version': 'latest'}
2022-09-02 10:16:40,661 DEBUG   SenderThread:11840 [sender.py:send():302] send: history
2022-09-02 10:16:40,661 DEBUG   SenderThread:11840 [sender.py:send():302] send: summary
2022-09-02 10:16:40,662 INFO    SenderThread:11840 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-09-02 10:16:40,662 DEBUG   SenderThread:11840 [sender.py:send():302] send: stats
2022-09-02 10:16:41,492 INFO    Thread-16 :11840 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220902_101135-1ssuoq6n\files\wandb-summary.json
2022-09-02 10:16:42,144 DEBUG   HandlerThread:11840 [handler.py:handle_request():141] handle_request: stop_status
2022-09-02 10:16:42,145 DEBUG   SenderThread:11840 [sender.py:send_request():316] send_request: stop_status
2022-09-02 10:16:42,494 INFO    Thread-16 :11840 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220902_101135-1ssuoq6n\files\output.log
2022-09-02 10:16:57,401 DEBUG   HandlerThread:11840 [handler.py:handle_request():141] handle_request: stop_status
2022-09-02 10:16:57,401 DEBUG   SenderThread:11840 [sender.py:send_request():316] send_request: stop_status
2022-09-02 10:17:11,596 DEBUG   SenderThread:11840 [sender.py:send():302] send: stats
2022-09-02 10:17:12,630 DEBUG   HandlerThread:11840 [handler.py:handle_request():141] handle_request: stop_status
2022-09-02 10:17:12,630 DEBUG   SenderThread:11840 [sender.py:send_request():316] send_request: stop_status
2022-09-02 10:17:20,955 DEBUG   HandlerThread:11840 [handler.py:handle_request():141] handle_request: partial_history
2022-09-02 10:17:20,956 DEBUG   SenderThread:11840 [sender.py:send():302] send: history
2022-09-02 10:17:20,956 DEBUG   SenderThread:11840 [sender.py:send():302] send: summary
2022-09-02 10:17:20,956 INFO    SenderThread:11840 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-09-02 10:17:21,705 INFO    Thread-16 :11840 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220902_101135-1ssuoq6n\files\wandb-summary.json
2022-09-02 10:17:22,717 INFO    Thread-16 :11840 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220902_101135-1ssuoq6n\files\output.log
2022-09-02 10:17:27,889 DEBUG   HandlerThread:11840 [handler.py:handle_request():141] handle_request: stop_status
2022-09-02 10:17:27,889 DEBUG   SenderThread:11840 [sender.py:send_request():316] send_request: stop_status
2022-09-02 10:17:43,121 DEBUG   HandlerThread:11840 [handler.py:handle_request():141] handle_request: stop_status
2022-09-02 10:17:43,121 DEBUG   SenderThread:11840 [sender.py:send_request():316] send_request: stop_status
2022-09-02 10:17:45,310 DEBUG   SenderThread:11840 [sender.py:send():302] send: stats
2022-09-02 10:17:58,412 DEBUG   HandlerThread:11840 [handler.py:handle_request():141] handle_request: stop_status
2022-09-02 10:17:58,412 DEBUG   SenderThread:11840 [sender.py:send_request():316] send_request: stop_status
2022-09-02 10:18:04,224 DEBUG   HandlerThread:11840 [handler.py:handle_request():141] handle_request: partial_history
2022-09-02 10:18:04,224 DEBUG   SenderThread:11840 [sender.py:send():302] send: history
2022-09-02 10:18:04,224 DEBUG   SenderThread:11840 [sender.py:send():302] send: summary
2022-09-02 10:18:04,225 INFO    SenderThread:11840 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-09-02 10:18:04,960 INFO    Thread-16 :11840 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220902_101135-1ssuoq6n\files\wandb-summary.json
2022-09-02 10:18:06,978 INFO    Thread-16 :11840 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220902_101135-1ssuoq6n\files\output.log
2022-09-02 10:18:13,756 DEBUG   HandlerThread:11840 [handler.py:handle_request():141] handle_request: stop_status
