2022-08-18 15:50:18,444 DEBUG   SenderThread:12680 [sender.py:send_request():316] send_request: stop_status
2022-08-18 15:50:33,712 DEBUG   HandlerThread:12680 [handler.py:handle_request():141] handle_request: stop_status
2022-08-18 15:50:33,712 DEBUG   SenderThread:12680 [sender.py:send_request():316] send_request: stop_status
2022-08-18 15:50:48,723 DEBUG   HandlerThread:12680 [handler.py:handle_request():141] handle_request: partial_history
2022-08-18 15:50:48,723 DEBUG   SenderThread:12680 [sender.py:send():302] send: history
2022-08-18 15:50:48,723 DEBUG   SenderThread:12680 [sender.py:send():302] send: summary
2022-08-18 15:50:48,724 INFO    SenderThread:12680 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-18 15:50:48,925 INFO    Thread-16 :12680 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220818_154338-2iqwk7b5\files\wandb-summary.json
2022-08-18 15:50:48,926 INFO    Thread-16 :12680 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220818_154338-2iqwk7b5\files\output.log
2022-08-18 15:50:49,381 DEBUG   HandlerThread:12680 [handler.py:handle_request():141] handle_request: stop_status
2022-08-18 15:50:49,381 DEBUG   SenderThread:12680 [sender.py:send_request():316] send_request: stop_status
2022-08-18 15:50:50,946 INFO    Thread-16 :12680 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220818_154338-2iqwk7b5\files\output.log
2022-08-18 15:50:51,518 DEBUG   SenderThread:12680 [sender.py:send():302] send: stats
2022-08-18 15:51:04,711 DEBUG   HandlerThread:12680 [handler.py:handle_request():141] handle_request: stop_status
2022-08-18 15:51:04,711 DEBUG   SenderThread:12680 [sender.py:send_request():316] send_request: stop_status
2022-08-18 15:51:19,964 DEBUG   HandlerThread:12680 [handler.py:handle_request():141] handle_request: stop_status
2022-08-18 15:51:19,964 DEBUG   SenderThread:12680 [sender.py:send_request():316] send_request: stop_status
2022-08-18 15:51:24,993 DEBUG   SenderThread:12680 [sender.py:send():302] send: stats
2022-08-18 15:51:35,222 DEBUG   HandlerThread:12680 [handler.py:handle_request():141] handle_request: stop_status
2022-08-18 15:51:35,222 DEBUG   SenderThread:12680 [sender.py:send_request():316] send_request: stop_status
2022-08-18 15:51:36,870 DEBUG   HandlerThread:12680 [handler.py:handle_request():141] handle_request: partial_history
2022-08-18 15:51:39,534 DEBUG   SenderThread:12680 [sender.py:send():302] send: history
2022-08-18 15:51:39,535 DEBUG   SenderThread:12680 [sender.py:send():302] send: summary
2022-08-18 15:51:39,535 INFO    SenderThread:12680 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-18 15:51:40,403 INFO    Thread-16 :12680 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220818_154338-2iqwk7b5\files\wandb-summary.json
2022-08-18 15:51:41,407 INFO    Thread-16 :12680 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220818_154338-2iqwk7b5\files\output.log
2022-08-18 15:51:54,551 DEBUG   HandlerThread:12680 [handler.py:handle_request():141] handle_request: stop_status
2022-08-18 15:51:54,551 DEBUG   SenderThread:12680 [sender.py:send_request():316] send_request: stop_status
2022-08-18 15:51:58,442 DEBUG   SenderThread:12680 [sender.py:send():302] send: stats
2022-08-18 15:52:09,784 DEBUG   HandlerThread:12680 [handler.py:handle_request():141] handle_request: stop_status
2022-08-18 15:52:09,784 DEBUG   SenderThread:12680 [sender.py:send_request():316] send_request: stop_status
2022-08-18 15:52:13,764 DEBUG   HandlerThread:12680 [handler.py:handle_request():141] handle_request: partial_history
