2022-08-16 15:45:24,975 INFO    Thread-16 :7232 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220816_154032-95gk0dwt\files\wandb-summary.json
2022-08-16 15:45:25,900 DEBUG   HandlerThread:7232 [handler.py:handle_request():141] handle_request: stop_status
2022-08-16 15:45:25,900 DEBUG   SenderThread:7232 [sender.py:send_request():316] send_request: stop_status
2022-08-16 15:45:26,987 INFO    Thread-16 :7232 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220816_154032-95gk0dwt\files\output.log
2022-08-16 15:45:34,579 DEBUG   SenderThread:7232 [sender.py:send():302] send: stats
2022-08-16 15:45:41,143 DEBUG   HandlerThread:7232 [handler.py:handle_request():141] handle_request: stop_status
2022-08-16 15:45:41,143 DEBUG   SenderThread:7232 [sender.py:send_request():316] send_request: stop_status
2022-08-16 15:45:55,894 DEBUG   HandlerThread:7232 [handler.py:handle_request():141] handle_request: partial_history
2022-08-16 15:45:55,895 DEBUG   SenderThread:7232 [sender.py:send():302] send: history
2022-08-16 15:45:55,895 DEBUG   SenderThread:7232 [sender.py:send():302] send: summary
2022-08-16 15:45:55,896 INFO    SenderThread:7232 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-16 15:45:56,170 INFO    Thread-16 :7232 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220816_154032-95gk0dwt\files\wandb-summary.json
2022-08-16 15:45:56,425 DEBUG   HandlerThread:7232 [handler.py:handle_request():141] handle_request: stop_status
2022-08-16 15:45:56,425 DEBUG   SenderThread:7232 [sender.py:send_request():316] send_request: stop_status
2022-08-16 15:45:57,175 INFO    Thread-16 :7232 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220816_154032-95gk0dwt\files\output.log
2022-08-16 15:46:08,346 DEBUG   SenderThread:7232 [sender.py:send():302] send: stats
2022-08-16 15:46:11,655 DEBUG   HandlerThread:7232 [handler.py:handle_request():141] handle_request: stop_status
2022-08-16 15:46:11,655 DEBUG   SenderThread:7232 [sender.py:send_request():316] send_request: stop_status
2022-08-16 15:46:26,947 DEBUG   HandlerThread:7232 [handler.py:handle_request():141] handle_request: stop_status
2022-08-16 15:46:26,947 DEBUG   SenderThread:7232 [sender.py:send_request():316] send_request: stop_status
